StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
AK,138920.114338843,138972.16570584208,139055.10868948267,139171.67243494096,139427.8977163116,139647.7730257696,140065.13160782232,140322.62020142496,140615.32341363575,140619.95141705315,140857.8560405899,141304.32128290643,144219.35581307978,148599.65373615976,154120.38029307718,158261.59037565373,161700.99431505552,164712.0577147085,167437.11281695924,169452.04322465055,170855.4805991747,171840.02420244904,172954.65594219384,174117.4329314078,175039.3630882787,175762.1166828701,176365.6694464061,177256.5280201418,178073.6145461578,178660.13509990822,179084.46479956488,179470.01005497863,180040.38263119975,180584.3118800427,181237.33205324571,181866.1124666182,182313.31461513627,182692.26118189513,182966.7070461329,183450.19669615137,184249.75167059968,185523.1977863271,187582.97714569388,189155.0963039825,190747.7854188186,191989.70240815124,193375.70196105776,194596.13511563968,194779.49100810185,195376.3719878865,195685.5812099068,196811.378983888,197598.77113372344,198511.7553803251,199377.22613318264,200725.37933356815,202953.9972892116,205381.55174354697,207664.93057304888,209546.74551619147,211309.33593252764,202966.2482206463,228647.46753663188,229751.34637823916,230531.57679929186,232085.88178050373,233798.1889277426,235861.05589194648,238400.33650911017,240958.81325256027,243378.38705904613,245465.4335323639,247372.8007885051,248888.50590023055,250163.02386836574,251295.13270308636,252600.03875448476,254081.64908187086,255726.91999224533,257438.31033509993,259014.96296105912,260242.08967458672,261564.32786710685,263104.1514143196,264797.8701032918,266023.9530087752,266876.0290914071,267578.8482661501,268198.15272927785,268299.06667288934,268175.622682656,267702.53388183785,266894.99562826654,266167.8853597906,266220.17980314314,267381.8489020824,268918.99978354014,269928.75751509715,270430.061255745,269988.63434481836,269430.91915405705,268831.35358803807,268651.73048216954,268728.8065751067,268858.418889108,268996.40279159055,268986.8276310772,268914.95161752973,268782.921147648,268724.4435797293,268655.34487086785,268453.8679941841,268026.5572370709,267517.8993927209,267098.77619352686,266712.6272268541,266368.1288380234,265918.89584255073,265591.7447862677,265466.2174501746,265653.0411041425,265797.55161708535,265967.9811800002,266117.1895370483,266482.3174631784,266764.42417679005,267035.21466122934,267369.1469966191,267638.8544776879,267752.09763059183,267459.90690380684,267076.06883015507,266629.9287269773,266205.3062141141,265771.7301938664,265344.44693812693,265019.1430043618,264837.38568003906,264799.106180559,264913.59202814376,265013.3437061447,264963.0628277128,264907.1283650566,264901.6923307566,265248.58275933604,265526.20723854937,266004.7672108918,266672.8939402091,267730.27108637395,252356.6607490176,253625.479238524,254611.83961335217,274829.502423167,275659.67698549025,276444.6455725008,277393.5776510392,278041.7551660685,278385.8176499516,278506.2784001523,278626.8778101851,279114.98752710887,280068.32087559893,281248.0580429304,282542.5475330188,283287.541812713,283745.8398376377,283523.3455797794,283486.0570865655,283358.49839219084,283405.39151923556,283508.9755532197,283991.8428260388,284865.47275084455,285467.54659666267,286112.9640099496,286632.13722596416,287368.855577021,287775.4757163213,288535.318024565,289854.38027159084,291328.54146615235,292297.55073105765,292962.3686706737,293867.7210536462,295192.70557300304,296233.0023171352,297351.061461208,298670.06174130226,300194.77567922533,301558.10756465315,302492.7871439262,303089.5819473449,303412.9974361402,303500.4870752135,303443.9146726513,303683.8506387997,304283.31339215906,305040.4375452441,305553.35703893186,306067.2833286459,306738.86696358793,307889.0269706649,308926.7457341359,309912.8191741243,310312.0137832911,310200.5346470234,309888.81305250054,309947.3784011766,310362.9291793318,311004.3421105113,311548.0466941863,312221.04353938624,312925.7149817996,314201.5214359068,315748.1270731564,317146.68909103755,318048.6826915648,318940.99085011473,320244.63764701737,321562.00797240663,322476.17608564626,322624.396913613,322833.9407529874,323047.5019175609,323765.2345637572,323900.0202054045,323877.9358210219,323521.9609990886,324747.5697896394,334982.1678015433,337440.905524373,332900.1569549623,334371.4868947854,335673.5097949583,336758.32356363535,337750.0673493717,338722.880525721,339882.8362437859,341362.7517522158,342816.9164435817,344068.2027416704,344970.8208596827,345646.46239574446,345948.73529875674,345135.33223717444,343643.0615756402,342638.675813113,343716.43571214157,346339.56451199274,349021.75204678293,351596.51804859564,353571.6808453245,354999.7570424017,356140.3136563769,357234.22447013995,358888.53470396146,360955.97865537985,363722.0142933881,367550.1354449688,370797.2087566505,373270.8144905666,374889.8030967965,376336.29355248914,378180.097106808,379741.3323046396,381262.33583096013,383511.3090262648,386728.0671733346,390794.3461756512,394576.0604131408,396910.1735930386,397852.6209910624,397265.3393036482,396610.965526579,395632.9647372948,394735.44999256736,392854.82055507414,391233.2302263635,389655.1256552004,389391.21342981287,390158.83517781354,392174.62974357646,394104.10438557056,395550.536874004,395453.2215825779,394391.857798035,392947.39248438564,391770.34077164775,392387.6922073158,394006.36889684794
AL,92835.34311637309,92962.57514638228,93111.47047922757,92483.00489518624,92751.81531090672,93073.5512633028,93387.2665109969,93152.45018919827,93417.17924827468,93731.58435601278,92898.66095141282,93291.6685390996,93763.54376320593,94171.8029904099,94554.06073786088,94861.85647740452,95193.41634265817,95561.43914352963,95897.50523435566,96128.52104599461,96283.79277765298,96501.4578842805,96764.38895190145,96238.51830881633,96373.89530473507,96536.23359468799,96665.22428729324,96822.53842183748,95445.00011391594,95715.18513300082,96021.08490406835,96262.75984250927,96496.26289752714,96721.82085329476,97020.42895795165,97336.13183696917,97621.29592158254,97869.91861859261,95981.4282918792,96274.0519757622,96536.52715845621,96771.69831077137,97001.41487913133,97228.58342005336,97478.24936926048,97712.356547894,98016.27984333372,98341.19074062517,98675.77160520284,98946.30125369533,99237.95559008459,99543.37739603367,99944.75904598316,100376.487927201,100846.87660701627,101255.10258149738,101670.67603207559,102122.43126801183,102694.11994245696,103287.59131324888,103847.76293506817,104736.83421321385,105559.18603694774,106482.59961921627,107362.04224516675,108195.69843315576,106893.7162693523,107556.47367847414,108195.63208309039,108929.06820544784,110839.03131440964,111647.26156483192,111458.99451475353,112276.46536628368,113102.40082466551,113995.98609007701,114934.12513026489,115796.65514798928,116552.69090908417,119615.3225628401,120215.13440035703,116567.2743544559,116961.06932855325,117363.46470861479,117683.01298761548,118209.45812684004,118923.17432170468,119760.10372124311,120374.62559823926,120586.49867234025,120623.92647161215,120671.5356654763,120833.58909043357,120954.52553299814,121113.53204292519,121115.85776853688,121131.02982253935,121093.89305201173,121148.1321116505,121088.01217906247,121010.49319982018,121030.63093834811,121150.75619042726,121248.8241905389,121296.89749791277,121253.81673785245,121195.39609491479,120998.46280545843,119735.97608084841,119441.50974681487,119124.75313302176,118743.77208354752,118219.57091228863,117639.83882252332,116993.77852387688,116438.00645100727,115920.31971421574,115440.8728836997,115008.28509655151,113011.09605954093,112851.47910934895,112708.81899044478,111770.94749779825,111367.62423102157,110941.96737453969,110442.09277815315,110009.43527422471,109483.1156152451,109020.9554610612,108627.41613893898,107592.66886482762,107167.62777153154,106613.68822870633,105952.76197558803,105350.58147817051,104837.5189165194,104578.71295223242,104323.03275479529,103980.93614320802,103609.51114579514,103209.48749832084,102904.82452727828,102547.42576509615,102257.24187212947,102067.59130923264,102004.84947237863,102189.50644909077,102729.58623180923,104702.01595470433,106105.18020400307,106396.38814672832,107108.92360749311,107732.68702555119,108254.0241959849,108802.94762853887,109293.24301741249,109711.59891200621,110058.25606606626,110467.6699640024,110956.43944926935,111620.84367660634,112238.00251899433,112686.11152940831,113085.91328242338,113381.06917741314,113785.95808452417,114109.79128149194,114512.91852556115,114991.28350723139,115495.46068252983,115924.74850390141,116316.58902254757,116682.62927004862,116867.94686864367,117046.57646866981,117144.04318671864,117199.16824420932,116921.7236958291,116711.7983312232,116594.21167226926,116629.78304668685,116617.44635711622,116658.71262163365,116944.02603280412,117391.42692323336,117904.38482511952,118383.7265425269,118829.61626830963,119179.15745715985,119461.82782492321,119667.40275154001,119994.25040331038,120460.4130787248,121518.97427832423,121859.84105018472,122243.39436847514,122526.79496834801,122906.36057614755,123018.3134470911,123141.0263391169,123373.65074481959,123743.56461984613,124046.55816871364,124245.88005458988,124427.17524764943,124698.36621668474,125049.27004730268,125418.26527940661,125682.5713439497,125886.89303525227,126153.11514526895,126550.61783712986,126999.06984740675,127536.17069995675,128134.3217711614,128762.22515078826,129382.5133670222,130018.01302628647,130788.6321760935,131434.8140148657,131954.24566132374,132286.741102583,132803.15964873647,133360.78906355504,133996.0738291333,134410.8509096771,134891.98879129533,135389.45235805144,135813.22249909665,136179.09987735073,136501.59493438175,136743.75176707655,136847.1245514299,137003.60011197245,137348.16894570392,137885.33596761987,138356.66333835322,138995.81613628467,139805.65531164256,140767.50518089728,141726.70797760884,142629.00863768984,143640.68200952723,144543.12227211246,145200.87792782715,145752.09762594287,146509.90251718092,147653.75499489982,149267.56458442658,151230.83864161887,153537.13598966604,155695.30924262418,157631.99104947268,159551.80278715584,161667.13618835076,164039.97960744007,166524.69376246838,169130.69471022103,171725.55346267277,174092.27626044053,176134.91101135078,178045.85499672036,180118.74765302162,182170.11603446043,184628.24416383318,187278.76805487977,190360.09435704388,193534.11952460694,196351.68019698747,198956.0119633271,200579.8095392356,201579.50733976436,201818.5744396519,202078.50480051243,202265.99027015836,202397.81197144283,202295.5703546352,202321.38442339,202740.7597767776,203788.01221057161,205294.34668162497,206843.75852327308,207950.16541962326,208598.44763400653,209012.2540748016,209422.79868620247,209840.93225884766,210138.38458385738,210430.5093003342,210980.23763695316
AR,75616.62408354008,75673.78834282202,75776.97827717947,75998.91448607256,76293.35233924829,76565.0057410695,76828.56151421671,77106.67523130652,77414.81951471957,77729.4122215083,78131.68899127607,78642.64084563246,79231.07342964804,79609.36698310664,79815.13853028665,79941.85999208767,80214.32974963788,80570.6792697121,80930.80048748646,81212.06435120074,81460.73180745266,81653.29588318913,81795.71533366939,81854.17548843528,81887.99302270237,81952.09902754475,82069.81299304066,82224.22788385385,82423.03403177962,82647.00742152071,82885.36942004033,83092.24813626324,83336.42966856009,83601.6931313654,83879.49319291294,84123.31140525767,82278.11031717807,82560.99768620003,82766.17613819767,83045.4345603034,84787.31371446654,85103.37815818,84038.60741967516,84319.58675268636,84641.26581523052,85019.10591087736,85399.8356404107,85758.9634983292,86060.07986623576,86434.1226961251,86855.19530841261,87379.23123931605,86980.5729041028,87473.36805817932,87930.94164327902,88383.03000440908,89427.00605330462,89870.85428622409,90288.03294913724,90675.11747465987,91048.49049302762,91558.23254582872,92141.11336788004,92834.75410117733,93489.49418395803,94136.12347199456,94761.76451443849,95336.64005567298,95885.54340175788,96416.20440980968,97008.32436570196,97559.59962577661,98053.69455475298,98508.17562601746,99000.21684231631,99525.0786357016,100011.64926348522,100459.8023349844,100868.0603132676,101231.68016344932,101595.96608381339,101919.35673887822,102263.4179267615,102590.47217331895,102891.7617592272,103161.83057999615,103394.7901083833,103635.08460363686,103685.03511501355,103786.63644093816,103820.44736318858,103917.4653362468,103965.75551624747,104150.84598292752,104229.22406531342,104275.87957151483,104267.49862168868,107045.89237577158,103999.47218812606,104096.96968641477,104098.61191769656,104043.20230186793,104209.10750893691,104082.56783401158,103993.35596441392,103853.40048415273,103767.2778030165,103625.96531068684,103478.12125105399,103397.29188411708,103133.79605409421,102822.90586434364,102533.40191931721,101947.28632841921,101614.83029798156,101185.5797066946,100688.97610789948,100636.82320732568,99987.84657575884,99828.46491414253,99818.67300759988,99781.71057096598,99757.74095354152,99728.83301012531,99773.2069480285,99791.25378533275,99759.81356475197,99730.93246813839,99610.74798052014,99472.55516427204,99224.64853561352,98927.33502919358,98723.27440910078,98559.27753977725,98485.73811489773,98336.29790114284,98164.52168712913,98083.87719521373,98084.59168394296,98155.90915498965,98235.92678244135,98287.85891215153,98321.44866539356,98302.14108714483,98274.02620065564,98372.47956986503,98640.0913291071,98989.90127583468,99456.9300610683,98288.28556861603,100475.25864267256,100685.85950765948,100778.92950868774,100728.5519071182,100658.83682278571,100650.08585854463,100721.4970618004,100889.51570215113,101126.70232925621,101197.49278627052,101199.1671117334,101157.65968893288,101098.10217806409,101066.42045325015,100985.68240285669,101007.35843732716,100933.72158048139,100826.29775449962,100795.85875603047,100897.91844156242,101010.2497108763,101199.24232315733,101498.57447746064,101828.39877205396,102098.44403251277,102292.83074723253,102419.23431615405,102274.54817531192,102144.86747971752,102087.45332709496,102184.19970969483,102222.90777982627,102299.10536721165,102511.95311468453,102817.24764777548,103199.11745633214,103637.15329709812,104112.99345262464,104515.0169400648,104823.3399141232,104972.30507261463,105174.92295149952,105580.08261396951,106096.26042135869,106465.96270167283,106752.35681600397,107043.38248046886,107431.13076851722,107709.64312145185,108115.03880878586,108642.61685172474,109322.2543764142,109816.51631601967,110102.77063691607,110182.27851060765,110292.97350047792,110519.61915708278,110815.97412947875,111123.29742330527,111402.59343091185,111783.41761273089,112167.79145417792,112594.52908300144,113031.19645324432,113525.76860175707,114039.93103753502,114545.51883168341,115040.2434542839,115634.16721375924,116191.20358381416,116684.81140957456,116922.78687356562,117219.40916067373,117498.88958566748,117904.7643463404,118214.4626171047,118649.54811878454,119138.79423821568,119505.98803276644,119792.23816384723,120061.09398859944,120418.63548607768,120698.27313791016,120981.64351205518,121196.47638809208,121434.17169791472,121592.70443425472,121954.35716199825,122473.4400511687,123118.8216248914,123648.6451061288,124205.8837403369,124882.58199642916,125644.62769616663,126255.55681202454,126738.04187625703,127415.83466552754,128452.72253388666,129896.9158860637,131488.96454614738,133210.3706555984,134775.9056373882,136238.07305240707,137768.54140808145,139519.84169598782,141408.16268784052,143286.88546375616,145302.78256169122,147374.21792065777,149466.93884206883,151304.2663161775,153120.14392278437,155036.5183394971,156996.03614281022,159190.43992677628,161445.63457699592,163864.28016642312,166338.37993477035,168563.57019115065,170638.16009425084,171954.42604823218,172741.06005054413,172981.12649912763,173332.33403189573,173624.9686540491,173890.4332767541,173882.60668630712,174166.84417255112,174715.35467189134,175763.33800980958,177001.38819658523,178237.31668815034,179098.7149893661,179416.62722714664,179509.0671917149,179589.52795625178,179762.15565596,180046.6035832801,180366.108354153,181012.79971338544
AZ,106066.08472915186,106151.6659722561,106366.01216365128,106796.4513028004,107319.61668946351,107840.93759381532,108370.58878376173,108899.69514198073,109446.76632874085,109964.71451929085,110485.56467211824,110930.14014899326,111355.3720459752,111795.03346253304,112288.73721267386,112836.58690036915,113385.05307015288,113977.34510816817,114588.81762383302,115260.57756231571,115903.3035839936,116521.57504178809,117109.16073856181,117689.27532741614,118214.35917046636,118675.69423522177,119140.20737438084,118552.80048377735,119090.08331526359,119697.04348299054,120326.55554641785,120977.44187537144,121555.27653591591,122138.10179946458,122719.10433170095,123297.82525937048,123841.89254155358,124400.04789823873,124991.32521054414,125665.93847167706,126396.79502330428,127200.84506396283,128071.59999428554,129079.46380593412,130191.73086281726,131336.44268152735,132306.1920364556,133197.20427661555,134008.16174827437,134977.17678735647,136093.38619097942,137417.90698754808,138939.13624876086,140679.31452503626,139973.09832757717,144388.22734002047,147286.5295856227,149742.16075293836,152199.9377523225,154648.36095163616,157024.7538875248,159284.8896353835,161844.07233596925,165135.0070660368,169435.05972385098,174338.04294889286,179818.88088039687,185623.68263446094,191200.7404183328,196213.89729800652,200320.25211291717,203943.50927022166,207096.75434887546,210237.29369759856,213500.02235784417,216555.1484541539,219376.32428552644,221746.73011871355,223895.29689468347,225979.21758384534,227554.6688969733,228649.2534176961,229073.82825230694,229305.88130327806,229154.69331452277,229255.0814171263,229245.5604891112,229317.8248964385,228922.80208855233,228297.66913986354,227460.68243843943,226382.7042909359,224959.79596251814,223511.6995466321,221815.26569283058,220256.99983399617,218380.31210551746,215104.18672630133,212513.29340281463,209902.93907307458,207512.86921358376,205026.9693740859,202420.56024525207,199199.47508601617,196103.75618019077,193099.6079721603,189885.77526772005,186599.5056014513,183764.95307351966,181862.88111004583,180038.91433876153,177716.42630446595,175124.6910540978,172613.87838146006,170208.48687432788,167417.89393125405,164669.21055158626,162385.51958920746,161295.1858109829,160785.9212496499,160245.71952667384,159340.3568495612,158515.6489545453,157975.57831163623,157238.31267879714,156220.16506327738,154872.22850899355,153581.0361864467,152197.05896740878,150525.11089362123,148724.51746329188,146777.16453468712,144918.20923698592,143274.67407570657,141859.22710077587,140561.9108650071,139236.3159140516,137869.63747580652,136734.4563760254,135919.93856653274,135588.630429049,135630.89934149862,135886.03188282353,136293.2331064125,136560.45687665886,136848.74296902993,137259.2056713387,138163.50398672116,139444.60165931136,140883.34446275764,142284.93759799117,143536.55787487165,144783.9006694002,145981.8976540457,147154.73460868868,148212.6114005846,148926.817803881,149304.13898406617,149754.00355982166,150779.70546898377,152462.99639390648,154389.4157515807,156112.81794121146,157646.4558102201,158959.1101166018,160213.28355819965,161191.38251124547,161988.04922050302,162633.22709947865,163205.9551647792,163738.92288098374,164493.58297431938,165464.0059584407,166431.10200489833,167224.75045003704,167825.21804897368,168346.70255683496,168656.1401114264,169074.66142865174,169499.88035009068,170293.7409876641,171219.88902092518,172301.5020502032,173299.0704992913,174277.9906505082,175130.9743871318,175883.4462788702,176618.79677864257,177420.0426350725,178273.64589053462,179050.16103607407,179862.85885735316,180965.5599547801,182028.5632586065,182925.82502535736,183564.57053951445,184148.66027601835,184712.36369269362,185166.69041895322,185734.79038205315,186477.76129293683,187372.62604775588,188251.28581083872,189101.59266990746,190122.18250582792,191353.81947099348,192707.80251723414,193919.9100913605,194909.20688900835,195877.1803959631,196782.6257404359,197697.55195883516,198561.35603545728,199416.6375354463,200303.15402276925,201239.52140954274,202509.43108755664,204012.01805329407,205612.65342758704,206887.0362822517,208050.08605068226,209156.02579338916,210464.5349801053,211777.86758050704,213092.43055703148,214175.4912310267,215172.87948389928,216087.21128413628,217183.03090143699,218490.91146250628,219772.32790026534,220796.7472263476,221465.33201087802,222156.27173674462,222927.48702173334,223964.07832975773,225058.70915985553,226319.41363627222,227669.2864615911,229188.1376766854,231027.92093349792,232965.0356837883,234927.09480049956,236578.657709239,237538.79512190225,238309.16547249455,239563.6199899266,241981.35812611558,245663.80898674403,250052.02267779215,254991.73768749362,259980.59518483648,264933.2420068577,270206.08468985587,276170.1004143795,283008.4077903142,290607.3750455901,298476.45507143054,305691.78989092214,311788.58860527416,316859.7443954836,321474.67118059675,325946.89182641194,330351.1132229389,335331.411285261,341389.4581054086,348887.51542825426,357210.38189702865,365129.3053496549,371719.1126117713,374993.69949378376,374669.21515516925,371241.7262904332,367538.73740644526,363812.88021821954,360461.44720200374,356920.55313064146,354218.59493081487,352613.85666292236,352595.6451231116,353979.5258401189,356360.3272883013,358893.63878735725,361313.63303058775,363153.73231023306,364411.5494107382,365195.2744650533,365508.3059234809,365946.1200329665,366958.84857619763
CA,197276.0606665179,197931.26853525697,198787.3925910486,200711.04409349378,202963.3479718191,205587.66654300597,208511.20653188493,211792.36956803198,215227.12915809607,218537.79849778954,221860.91895646314,225112.5261666488,206546.63077342772,208941.07820567407,211575.9852086214,214618.07429814793,217560.99450827422,220143.10656537715,222548.6829782266,224948.39257024933,227287.88484731212,229339.41635814638,231164.13171182925,232738.8840041987,233938.8383119144,235099.11277633172,236354.38599163626,238063.49573292647,240031.23653800384,242302.69095376338,244972.38459817276,247870.8389363688,250819.78546310615,253670.0419893489,256611.9491558362,259604.20006990613,255143.52987472032,257701.65682824302,260354.6903887255,263379.8003308464,266539.71957967634,269614.69940582925,272662.0703833853,275953.1365255838,279579.06793123955,283231.3505604117,286670.36558534804,289803.65879325574,287636.65291400877,291123.8785319381,295043.3602575591,299580.62065241317,304726.80420497275,310502.26485024084,321065.9964179318,323106.98709984974,329339.6161661845,335383.21988057037,341402.3663833978,347268.639735695,352626.0060088754,357906.65098385373,363553.472090449,369930.8143041318,376651.1417834216,383324.6223256754,389808.5892953925,395813.21690987586,401322.05989768077,406408.3544209123,410867.455475828,414709.7014768904,417707.97803851805,420408.2491103892,423020.2182476575,425510.27935605636,427646.51538364415,428678.54294259235,428853.27751836326,428008.67527393484,426465.5232495854,424172.31870155607,421700.70291264215,419231.22970363416,402709.82753354486,396610.2672717003,395376.20820538973,393810.29142379004,391385.9728445828,388459.05134613963,385182.37112924416,381857.2269757976,378200.7889013614,374154.26402799226,369573.7913722914,364211.355617269,358903.9581483367,353193.5359694052,346547.95692297554,339197.12538960436,331585.5325651798,324415.9066543037,316945.4915063752,309445.8871188551,302130.54850482196,295360.0545005828,288695.00929024885,283067.0719791195,277761.14399526967,273596.9527915513,269354.2907665212,265282.1257241813,261578.54602395903,258660.85988240855,256552.88533276744,254544.45095156462,252496.26565009097,250954.66247466908,250853.32787271767,251574.23815207242,252679.9567330789,253338.70093972268,254406.71302652647,255515.44788199195,256343.20093663287,256361.10935362524,255646.24983953618,254717.98975867403,253466.7498530184,251975.18929316665,250245.81921316776,248627.04795718848,247021.77498848937,245404.47582204913,243669.97455169703,241896.40747840266,239781.02478645256,237899.77120570853,236257.97339024115,234550.1704286427,232749.97914915337,230924.4250853366,229816.34927705902,229077.13777160516,229359.3943774599,225521.24119190272,225531.69151911678,225839.66968771274,226553.46073738893,227750.0707094939,229030.51788359057,230804.61023925967,233057.9238447369,236041.40969499026,239288.56106275078,242816.32844314747,246240.6563035595,249400.886345099,252346.97302803776,255925.83543189242,260597.65685700398,265906.12085951207,270605.32140117546,274735.6717101938,278664.5436296985,282933.01479982445,286796.4180341897,289995.7270679208,292562.9740906022,294837.6804366004,297252.67747562716,299987.24451598275,302941.5995245288,305274.00818697,306688.58662004676,307666.2356353472,309237.735020898,311451.0330020541,314194.3201659835,316930.7497597108,319428.5142296885,321642.6315146759,323535.32568409573,325580.16904431186,327860.1023619482,330072.3592955601,331981.8224832279,333821.8293155556,336164.82829808973,339067.47112470184,341916.43318718503,344528.6521445404,347659.87411324563,349539.50078457064,352497.45234636165,354596.3818904545,355874.8752071612,357158.68416096084,357913.90726501076,358574.6789154956,359118.9265342519,360450.7859308579,362424.13599405874,365069.8691611717,368126.83942133654,371485.82798818126,374844.23840304214,377951.7667476146,380415.6637081453,382806.22952857934,384389.79793413,385974.8595651854,387731.70804697165,390588.1811320067,393775.7085101253,397457.3304708693,401409.6802573255,405674.9941274476,409580.25817563897,413122.8111519421,416521.72008198063,419278.9961130912,421294.0322342685,422860.2055111483,424314.24376210955,425918.27511633927,426968.7732756299,427562.58473994664,427628.93666463206,427521.42448424594,427706.54516674444,428019.4313950928,428342.77550052863,428509.36285393464,428805.5296428455,429534.9110335596,430583.35054456955,431889.338715799,433508.1716178043,435167.3283966187,437057.3434917678,439106.45236499776,441568.2661332625,443566.12544014154,443808.00993782067,443011.62398149166,442883.00161433645,445404.25440932676,450760.6558876535,457854.9021072695,466130.8660282504,474249.27750893834,481511.4298618193,488343.4103149631,495287.892322764,503483.2149509447,512659.3756735112,521955.4964074956,529937.0428011229,535143.8229292983,538326.3149318186,541179.1015682707,545257.7743905127,550474.1500086935,558535.0326654688,569055.5306399533,582010.5447677391,593412.9375175633,601750.390632266,605596.4977096255,604716.7911114667,599692.6736917911,566124.7435892608,586433.0649608676,581620.7214611971,577518.9817160093,572312.2541924308,567718.7950451238,564935.6033074834,565254.118616267,567763.5143308978,571566.1715987476,576186.3838577247,580997.8282729039,585100.1927229321,587987.5188380415,589416.4056365457,589949.4516306083,589690.733583571,589973.1419891948
